
央视频道,#genre#
内蒙古卫视,http://171.213.195.171:5555/rtp/239.93.0.8:5140
内蒙古卫视,http://sweetown.fun:4000/rtp/239.3.1.43:8176
内蒙古卫视,http://36.35.16.98:9901/tsfile/live/0001_16.m3u8?key=txiptv&playlive=0&authid=0
内蒙古卫视,http://61.136.67.238:50085/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://117.32.85.224:8014/rtp/239.112.205.55:5140
内蒙古卫视,http://183.166.124.43:8888/rtp/238.1.78.103:6696
内蒙古卫视,http://114.243.105.128:8822/rtp/239.3.1.43:8176
内蒙古卫视,http://124.112.84.250:4000/rtp/238.1.78.103:6696
内蒙古卫视,http://114.243.98.187:8822/rtp/239.3.1.43:8176
内蒙古卫视,http://123.139.57.170:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=0&authid=0
内蒙古卫视,http://114.243.111.71:8822/rtp/239.3.1.43:8176
内蒙古卫视,http://59.48.75.130:3052/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://114.243.101.49:8822/rtp/239.3.1.43:8176
内蒙古卫视,http://58.57.21.166:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://117.67.8.236:4000/rtp/238.1.78.109:6744
宁夏卫视,http://171.213.195.171:5555/rtp/239.93.0.247:5140
宁夏卫视,http://sweetown.fun:4000/rtp/239.3.1.46:8124
宁夏卫视,http://113.57.20.158:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://218.87.237.106:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=0&authid=0
宁夏卫视,http://36.35.16.98:9901/tsfile/live/0001_6.m3u8?key=txiptv&playlive=0&authid=0
宁夏卫视,http://218.87.237.105:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=0&authid=0
宁夏卫视,http://113.195.162.70:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=0&authid=0
宁夏卫视,http://61.136.67.238:50085/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://117.32.85.224:8014/rtp/239.112.205.49:5140
宁夏卫视,http://183.166.124.43:8888/rtp/238.1.78.109:6744
宁夏卫视,http://221.224.4.170:1111/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://58.216.229.130:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://114.243.105.128:8822/rtp/239.3.1.46:8124
宁夏卫视,http://124.112.84.250:4000/rtp/238.1.78.109:6744
青海卫视,http://117.67.8.236:4000/rtp/238.1.78.102:6688
青海卫视,http://171.213.195.171:5555/rtp/239.93.0.192:5140
青海卫视,http://sweetown.fun:4000/rtp/239.3.1.44:8184
青海卫视,http://113.57.20.158:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://223.159.9.237:8099/tsfile/live/0140_1.m3u8?key=txiptv&playlive=0&authid=0
青海卫视,http://117.27.190.42:9998/tsfile/live/23255_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://218.87.237.106:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=0&authid=0
青海卫视,http://36.35.16.98:9901/tsfile/live/0001_14.m3u8?key=txiptv&playlive=0&authid=0
青海卫视,http://218.87.237.105:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=0&authid=0
青海卫视,http://113.195.162.70:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=0&authid=0
青海卫视,http://117.32.85.224:8014/rtp/239.112.205.53:5140
青海卫视,http://183.166.124.43:8888/rtp/238.1.78.102:6688
青海卫视,http://123.160.172.124:85/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://114.243.105.128:8822/rtp/239.3.1.44:8184
青海卫视,http://124.112.84.250:4000/rtp/238.1.78.102:6688
山东卫视,http://117.67.8.236:4000/rtp/238.1.78.169:7224
山东卫视,http://171.213.195.171:5555/rtp/239.93.0.168:5140
山东卫视,http://60.7.56.33:4000/rtp/239.253.92.207:8109
山东卫视,http://sweetown.fun:4000/rtp/239.3.1.209:8052
山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://59.173.243.210:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://223.159.9.237:8099/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0
山东卫视,http://58.19.38.162:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://117.27.190.42:9998/tsfile/live/23263_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://119.98.175.25:85/rtp/239.69.1.69:10054
山东卫视,http://222.71.95.178:9901/tsfile/live/0001_27.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://218.87.237.106:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0
山东卫视,http://58.48.5.186:1111/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://36.35.16.98:9901/tsfile/live/0001_28.m3u8?key=txiptv&playlive=0&authid=0
山东卫视,http://123.145.31.145:8003/rtp/225.0.4.199:7980
山西卫视,http://117.67.8.236:4000/rtp/238.1.78.95:6632
山西卫视,http://171.213.195.171:5555/rtp/239.93.0.6:5140
山西卫视,http://sweetown.fun:4000/rtp/239.3.1.42:8172
山西卫视,http://113.57.20.158:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://223.159.9.237:8099/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
山西卫视,http://218.87.237.106:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
山西卫视,http://36.35.16.98:9901/tsfile/live/0001_17.m3u8?key=txiptv&playlive=0&authid=0
山西卫视,http://218.87.237.105:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
山西卫视,http://113.195.162.70:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
山西卫视,http://117.32.85.224:8014/rtp/239.112.205.46:5140
山西卫视,http://183.166.124.43:8888/rtp/238.1.78.95:6632
山西卫视,http://123.160.172.124:85/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://58.216.229.130:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://114.243.105.128:8822/rtp/239.3.1.42:8172
山西卫视,http://60.12.183.46:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=0&authid=0
陕西卫视,http://117.67.8.236:4000/rtp/238.1.78.88:6576
陕西卫视,http://171.213.195.171:5555/rtp/239.93.0.176:5140
陕西卫视,http://sweetown.fun:4000/rtp/239.3.1.41:8140
陕西卫视,http://113.57.20.158:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://223.159.9.237:8099/tsfile/live/0136_1.m3u8?key=txiptv&playlive=0&authid=0
陕西卫视,http://218.87.237.106:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=0&authid=0
陕西卫视,http://36.35.16.98:9901/tsfile/live/0001_11.m3u8?key=txiptv&playlive=0&authid=0
陕西卫视,http://218.87.237.105:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=0&authid=0
陕西卫视,http://113.195.162.70:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=0&authid=0
陕西卫视,http://61.136.67.238:50085/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://117.32.85.224:8014/rtp/239.111.205.35:5140
陕西卫视,http://183.166.124.43:8888/rtp/238.1.78.88:6576
陕西卫视,http://58.216.229.130:9901/tsfile/live/0120_7.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://114.243.105.128:8822/rtp/239.3.1.41:8140
陕西卫视,http://60.12.183.46:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
四川卫视,http://117.67.8.236:4000/rtp/238.1.78.30:6168
四川卫视,http://171.213.195.171:5555/rtp/239.93.1.188:5140
四川卫视,http://171.213.195.171:5555/rtp/239.93.0.20:1235
四川卫视,http://60.7.56.33:4000/rtp/239.253.92.16:6043
四川卫视,http://sweetown.fun:4000/rtp/239.3.1.29:8288
四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://59.173.243.210:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://113.57.20.158:9901/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://223.159.9.237:8099/tsfile/live/0123_1.m3u8?key=txiptv&playlive=0&authid=0
四川卫视,http://117.27.190.42:9998/tsfile/live/23260_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://119.98.175.25:85/rtp/239.69.1.169:10650
四川卫视,http://222.71.95.178:9901/tsfile/live/0001_29.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://218.87.237.106:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=0&authid=0
四川卫视,http://36.35.16.98:9901/tsfile/live/0001_4.m3u8?key=txiptv&playlive=0&authid=0
四川卫视,http://123.145.31.145:8003/rtp/225.0.4.204:7980
深圳卫视,http://117.67.8.236:4000/rtp/238.1.78.156:7120
深圳卫视,http://171.213.195.171:5555/rtp/239.93.0.182:5140
深圳卫视,http://60.7.56.33:4000/rtp/239.253.92.86:8017
深圳卫视,http://sweetown.fun:4000/rtp/239.3.1.134:8020
深圳卫视,http://61.136.172.236:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://59.173.243.210:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://223.159.9.237:8099/tsfile/live/0126_1.m3u8?key=txiptv&playlive=0&authid=0
深圳卫视,http://58.19.38.162:9901/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://117.27.190.42:9998/tsfile/live/23274_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://119.98.175.25:85/rtp/239.254.96.137:8896
深圳卫视,http://222.71.95.178:9901/tsfile/live/0001_24.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://58.48.5.186:1111/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://218.87.237.106:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=0&authid=0
深圳卫视,http://36.35.16.98:9901/tsfile/live/0001_22.m3u8?key=txiptv&playlive=0&authid=0
深圳卫视,http://123.145.31.145:8003/rtp/225.0.4.202:7980
三沙卫视,http://117.67.8.236:4000/rtp/238.1.78.27:6144
三沙卫视,http://171.213.195.171:5555/rtp/239.93.42.58:5140
三沙卫视,http://sweetown.fun:4000/rtp/239.3.1.155:4120
三沙卫视,http://117.27.190.42:9998/tsfile/live/23250_1.m3u8?key=txiptv&playlive=1&authid=0
三沙卫视,http://183.166.124.43:8888/rtp/238.1.78.27:6144
三沙卫视,http://114.243.105.128:8822/rtp/239.3.1.155:4120
三沙卫视,http://124.112.84.250:4000/rtp/238.1.78.27:6144
三沙卫视,http://114.243.98.187:8822/rtp/239.3.1.155:4120
三沙卫视,http://114.243.111.71:8822/rtp/239.3.1.155:4120
三沙卫视,http://114.243.101.49:8822/rtp/239.3.1.155:4120
三沙卫视,http://61.138.128.226:19901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
三沙卫视,http://114.243.97.176:8822/rtp/239.3.1.155:4120
三沙卫视,http://114.243.104.4:8822/rtp/239.3.1.155:4120
三沙卫视,http://114.243.107.72:8822/rtp/239.3.1.155:4120
三沙卫视,http://171.213.137.173:8088/rtp/239.93.42.58:5140
天津卫视,http://117.67.8.236:4000/rtp/238.1.78.20:6088
天津卫视,http://171.213.195.171:5555/rtp/239.93.0.167:5140
天津卫视,http://60.7.56.33:4000/rtp/239.253.92.91:8021
天津卫视,http://sweetown.fun:4000/rtp/239.3.1.141:1234
天津卫视,http://61.136.172.236:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://59.173.243.210:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://223.159.9.237:8099/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0
天津卫视,http://117.27.190.42:9998/tsfile/live/23259_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://58.19.38.162:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://119.98.175.25:85/rtp/239.69.1.68:10048
天津卫视,http://218.87.237.106:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0
天津卫视,http://58.48.5.186:1111/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://36.35.16.98:9901/tsfile/live/0001_25.m3u8?key=txiptv&playlive=0&authid=0
天津卫视,http://123.145.31.145:8003/rtp/225.0.4.82:7980
天津卫视,http://218.87.237.105:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0
西藏卫视,http://php.jdshipin.com:8880/xztv.php?id=ws$1920x1080
西藏卫视,http://117.67.8.236:4000/rtp/238.1.78.101:6680
西藏卫视,http://171.213.195.171:5555/rtp/239.93.0.175:5140
西藏卫视,http://sweetown.fun:4000/rtp/239.3.1.47:8164
西藏卫视,http://218.87.237.106:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=0&authid=0
西藏卫视,http://218.87.237.105:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=0&authid=0
西藏卫视,http://113.195.162.70:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=0&authid=0
西藏卫视,http://117.32.85.224:8014/rtp/239.112.205.54:5140
西藏卫视,http://183.166.124.43:8888/rtp/238.1.78.101:6680
西藏卫视,http://58.216.229.130:9901/tsfile/live/0120_5.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://114.243.105.128:8822/rtp/239.3.1.47:8164
西藏卫视,http://124.112.84.250:4000/rtp/238.1.78.101:6680
西藏卫视,http://114.243.98.187:8822/rtp/239.3.1.47:8164
西藏卫视,http://123.139.57.170:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=0&authid=0
西藏卫视,http://114.243.111.71:8822/rtp/239.3.1.47:8164
新疆卫视,http://117.67.8.236:4000/rtp/238.1.78.110:6752
新疆卫视,http://171.213.195.171:5555/rtp/239.93.0.194:5140
新疆卫视,http://sweetown.fun:4000/rtp/239.3.1.48:8160
新疆卫视,http://218.87.237.106:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=0&authid=0
新疆卫视,http://36.35.16.98:9901/tsfile/live/0001_15.m3u8?key=txiptv&playlive=0&authid=0
新疆卫视,http://218.87.237.105:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=0&authid=0
新疆卫视,http://113.195.162.70:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=0&authid=0
新疆卫视,http://117.32.85.224:8014/rtp/239.112.205.56:5140
新疆卫视,http://183.166.124.43:8888/rtp/238.1.78.110:6752
新疆卫视,http://123.160.172.124:85/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://58.216.229.130:9901/tsfile/live/0120_6.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://114.243.105.128:8822/rtp/239.3.1.48:8160
新疆卫视,http://124.112.84.250:4000/rtp/238.1.78.110:6752
新疆卫视,http://114.243.98.187:8822/rtp/239.3.1.48:8160
新疆卫视,http://123.139.57.170:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=0&authid=0
云南卫视,http://117.67.8.236:4000/rtp/238.1.78.89:6584
云南卫视,http://171.213.195.171:5555/rtp/239.93.1.174:5140
云南卫视,http://171.213.195.171:5555/rtp/239.93.0.174:5140
云南卫视,http://sweetown.fun:4000/rtp/239.3.1.26:8108
云南卫视,http://113.57.20.158:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://223.159.9.237:8099/tsfile/live/0119_1.m3u8?key=txiptv&playlive=0&authid=0
云南卫视,http://117.27.190.42:9998/tsfile/live/23251_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://218.87.237.106:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=0&authid=0
云南卫视,http://36.35.16.98:9901/tsfile/live/0001_2.m3u8?key=txiptv&playlive=0&authid=0
云南卫视,http://218.87.237.105:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=0&authid=0
云南卫视,http://113.195.162.70:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=0&authid=0
云南卫视,http://61.136.67.238:50085/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://117.32.85.224:8014/rtp/239.112.205.58:5140
云南卫视,http://183.166.124.43:8888/rtp/238.1.78.89:6584
云南卫视,http://123.160.172.124:85/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0

港·澳·台,#genre#
翡翠台,http://php.jdshipin.com:8880/smt.php?id=jade_twn$1920x1080
翡翠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct$1920x1080
翡翠台,http://202.168.187.208:9898/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
明珠台,http://202.168.187.208:9898/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
星河台,https://edge6a.v2h-cdn.com/xinghe/xinghe.stream/chunklist.m3u8
凤凰中文,http://ayolee.com:5253/udp/239.93.0.162:2192$1920x1080
凤凰中文,http://171.213.195.171:5555/rtp/239.93.1.9:2192
凤凰中文,http://117.27.190.42:9998/tsfile/live/23280_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰中文,http://171.213.137.173:8088/rtp/239.93.1.9:2192
凤凰中文,http://xeace.cn:8888/rtp/239.93.1.9:2192
凤凰中文,http://183.155.74.32:58888/rtp/233.50.200.191:5140
凤凰中文,http://118.114.98.159:4022/rtp/239.93.1.9:2192
凤凰中文,http://wouu.net:9977/rtp/239.93.1.9:2192
凤凰中文,http://171.213.195.115:8096/rtp/239.93.1.9:2192
凤凰中文,http://183.141.186.244:9999/rtp/233.50.200.191:5140
凤凰中文,http://60.189.61.9:9999/rtp/233.50.200.191:5140
凤凰中文,http://222.212.166.187:4022/rtp/239.93.1.9:2192
凤凰中文,http://115.221.90.169:8888/rtp/233.50.200.191:5140
凤凰中文,http://183.159.157.94:8686/rtp/233.50.200.191:5140
凤凰中文,http://183.158.6.162:4022/rtp/233.50.200.191:5140
凤凰资讯,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzx$1920x1080
凤凰资讯,http://171.213.195.171:5555/rtp/239.93.1.4:2191
凤凰资讯,http://117.27.190.42:9998/tsfile/live/23279_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰资讯,http://61.221.215.25:8800/hls/47/index.m3u8
凤凰资讯,http://171.213.137.173:8088/rtp/239.93.1.4:2191
凤凰资讯,http://xeace.cn:8888/rtp/239.93.1.4:2191
凤凰资讯,http://183.155.74.32:58888/rtp/233.50.200.192:5140
凤凰资讯,http://118.114.98.159:4022/rtp/239.93.1.4:2191
凤凰资讯,http://wouu.net:9977/rtp/239.93.1.4:2191
凤凰资讯,http://171.213.195.115:8096/rtp/239.93.1.4:2191
凤凰资讯,http://183.141.186.244:9999/rtp/233.50.200.192:5140
凤凰资讯,http://60.189.61.9:9999/rtp/233.50.200.192:5140
凤凰资讯,http://222.212.166.187:4022/rtp/239.93.1.4:2191
凤凰资讯,http://115.221.90.169:8888/rtp/233.50.200.192:5140
凤凰资讯,http://183.159.157.94:8686/rtp/233.50.200.192:5140
凤凰香港,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhhk$1280x720
天映频道,http://113.64.147.71:8811/hls/62/index.m3u8
星空卫视,http://113.64.147.71:8811/hls/31/index.m3u8
Channel [V],http://36.36.200.198:44330/tsfile/live/1010_1.m3u8?key=txiptv&playlive=0&authid=0
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8?
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist0.m3u8
TVBS新闻,http://4gtv.mumi.rip:9877/291/4gtv-4gtv072/index.m3u8
TVBS欢乐,http://4gtv.mumi.rip:9877/184/4gtv-4gtv068/index.m3u8
i-Fun动漫台,http://47.238.98.74:2095/udp/230.1.2.223:11111
amc电影台,http://47.238.98.74:2095/udp/230.1.2.157:11111
amc电影台,http://47.238.98.74:2095/udp/224.1.4.43:11111
影迷数字电影台,http://47.238.98.74:2095/udp/230.1.2.20:11111
影迷数位纪实台,http://47.238.98.74:2095/udp/224.1.4.226:11111
影迷数位纪实台,http://47.238.98.74:2095/udp/230.1.2.23:11111
CatchPlay电影台,http://47.238.98.74:2095/udp/230.1.2.217:11111
CatchPlay电影台,http://47.238.98.74:2095/udp/230.1.2.37:11111
EYE TV戏剧台,http://47.238.98.74:2095/udp/224.1.4.60:11111
EYE TV戏剧台,http://47.238.98.74:2095/udp/230.1.2.134:11111
My Cinema Europe HD 我的欧洲电影,http://47.238.98.74:2095/udp/230.1.2.129:11111
MOD电影推荐内容,http://47.238.98.74:2095/udp/224.1.4.196:11111
MOD影剧推荐内容,http://47.238.98.74:2095/udp/224.1.4.102:11111
MOD影剧推荐内容,http://47.238.98.74:2095/udp/224.1.4.160:11111
MOD影剧推荐内容,http://47.238.98.74:2095/udp/224.1.4.98:11111
三立戏剧台,http://47.238.98.74:2095/udp/230.1.2.232:11111
三立戏剧台,http://47.238.98.74:2095/udp/230.1.2.44:11111
中视经典台,http://47.238.98.74:2095/udp/224.1.4.219:11111
中视经典台,http://47.238.98.74:2095/udp/224.1.4.33:11111
台湾电视剧,http://47.238.98.74:2095/udp/224.1.4.62:11111
台湾戏剧台,http://47.238.98.74:2095/udp/230.1.2.154:11111
龙华电影,http://47.238.98.74:2095/udp/224.1.4.251:11111
龙华电影,http://47.238.98.74:2095/udp/224.1.4.36:11111
龙华戏剧,http://47.238.98.74:2095/udp/224.1.4.41:11111
龙华戏剧,http://47.238.98.74:2095/udp/230.1.2.149:11111
龙华经典,http://47.238.98.74:2095/udp/224.1.4.172:11111
龙华经典,http://47.238.98.74:2095/udp/224.1.4.44:11111
龙华洋片,http://47.238.98.74:2095/udp/224.1.4.37:11111
龙华洋片,http://47.238.98.74:2095/udp/230.1.2.211:11111
龙华偶像,http://47.238.98.74:2095/udp/224.1.4.39:11111
龙华偶像,http://47.238.98.74:2095/udp/230.1.2.156:11111
龙华影剧,http://47.238.98.74:2095/udp/230.1.2.167:11111
龙华影剧,http://47.238.98.74:2095/udp/230.1.2.5:11111
华艺影剧台,http://47.238.98.74:2095/udp/230.1.2.17:11111
华艺影剧台,http://47.238.98.74:2095/udp/230.1.2.200:11111
采昌影剧台,http://47.238.98.74:2095/udp/224.1.4.221:11111
采昌影剧台,http://47.238.98.74:2095/udp/230.1.2.71:11111
美亚电影台,http://47.238.98.74:2095/udp/224.1.4.91:11111
美亚电影台,http://47.238.98.74:2095/udp/230.1.2.143:11111
爱尔达影剧台,http://47.238.98.74:2095/udp/224.1.4.113:11111
爱尔达影剧台,http://47.238.98.74:2095/udp/230.1.2.132:11111
壹电视电影台,http://47.238.98.74:2095/udp/230.1.2.189:11111
壹电视电影台,http://47.238.98.74:2095/udp/230.1.2.19:11111
滚动力 rollor,http://47.238.98.74:2095/udp/224.1.4.236:11111
滚动力 rollor,http://47.238.98.74:2095/udp/230.1.2.70:11111
罪案侦缉频道,http://47.238.98.74:2095/udp/224.1.4.85:11111
罪案侦缉频道,http://47.238.98.74:2095/udp/230.1.2.238:11111
靖天电影台,http://47.238.98.74:2095/udp/224.1.4.42:11111
靖天电影台,http://47.238.98.74:2095/udp/230.1.2.243:11111
靖天戏剧台,http://47.238.98.74:2095/udp/224.1.4.40:11111
靖天戏剧台,http://47.238.98.74:2095/udp/230.1.2.163:11111
靖天映画,http://47.238.98.74:2095/udp/224.1.4.28:11111
靖天映画,http://47.238.98.74:2095/udp/230.1.2.236:11111
靖洋戏剧台,http://47.238.98.74:2095/udp/224.1.4.107:11111
靖洋戏剧台,http://47.238.98.74:2095/udp/230.1.2.240:11111


湖南频道,#genre#
金鹰卡通,http://www.yao87.com:4022/udp/239.76.246.107:1234
金鹰卡通,http://www.yao87.com:4022/udp/239.76.252.120:9000
金鹰卡通,http://www.yao87.com:4022/udp/239.76.253.107:9000
金鹰纪实,http://www.yao87.com:4022/udp/239.76.252.122:9000
湖南卫视,http://www.yao87.com:4022/udp/239.76.253.101:9000
湖南经视,http://www.yao87.com:4022/udp/239.76.246.103:1234
湖南经视,http://www.yao87.com:4022/udp/239.76.252.116:9000
湖南经视,http://www.yao87.com:4022/udp/239.76.253.103:9000
湖南国际,http://www.yao87.com:4022/udp/239.76.246.102:1234
湖南国际,http://www.yao87.com:4022/udp/239.76.252.124:9000
湖南国际,http://www.yao87.com:4022/udp/239.76.253.102:9000
湖南娱乐,http://www.yao87.com:4022/udp/239.76.246.105:1234
湖南娱乐,http://www.yao87.com:4022/udp/239.76.252.121:9000
湖南娱乐,http://www.yao87.com:4022/udp/239.76.253.105:9000
湖南电影,http://www.yao87.com:4022/udp/239.76.246.106:1234
湖南电影,http://www.yao87.com:4022/udp/239.76.252.119:9000
湖南电影,http://www.yao87.com:4022/udp/239.76.253.106:9000
湖南电视剧,http://www.yao87.com:4022/udp/239.76.246.108:1234
湖南电视剧,http://www.yao87.com:4022/udp/239.76.252.118:9000
湖南电视剧,http://www.yao87.com:4022/udp/239.76.253.108:9000
湖南都市,http://www.yao87.com:4022/udp/239.76.246.104:1234
湖南都市,http://www.yao87.com:4022/udp/239.76.252.117:9000
湖南都市,http://www.yao87.com:4022/udp/239.76.253.104:9000
湖南公共,http://www.yao87.com:4022/udp/239.76.246.109:1234
湖南公共,http://www.yao87.com:4022/udp/239.76.252.123:9000
湖南公共,http://www.yao87.com:4022/udp/239.76.253.109:9000
湖南教育,http://www.yao87.com:4022/udp/239.76.252.233:9000
长沙新闻,http://www.yao87.com:4022/udp/239.76.253.121:9000
长沙新闻,http://www.yao87.com:4022/udp/239.76.246.121:1234
长沙影视,http://www.yao87.com:4022/udp/239.76.252.204:9000
长沙影视,http://www.yao87.com:4022/udp/239.76.245.204:1234
长沙政法,http://www.yao87.com:4022/udp/239.76.253.122:9000
长沙政法,http://www.yao87.com:4022/udp/239.76.246.122:1234
长沙女性,http://www.yao87.com:4022/udp/239.76.252.23:9000
长沙女性,http://www.yao87.com:4022/udp/239.76.245.23:1234


数字频道,#genre#
CHC动作电影,http://175.9.161.75:9999/udp/239.76.245.243:1234
CHC动作电影,http://175.9.161.87:9999/udp/239.76.245.243:1234
CHC家庭影院,http://175.9.161.75:9999/udp/239.76.245.241:1234
CHC家庭影院,http://175.9.161.87:9999/udp/239.76.245.241:1234
CHC影迷电影,http://175.9.161.75:9999/udp/239.76.245.242:1234
